time_stamp,pm2.5_atm,pm2.5_atm_a,pm2.5_atm_b
2024-01-06T20:00:00+00:00,36.0,36.0,36.1
2024-01-06T21:00:00+00:00,33.9,33.8,34.0
2024-01-06T22:00:00+00:00,36.3,36.2,36.5
2024-01-06T23:00:00+00:00,33.5,33.8,33.3
2024-01-07T00:00:00+00:00,29.0,29.1,28.8
2024-01-07T01:00:00+00:00,20.9,20.7,21.0
2024-01-07T02:00:00+00:00,6.1,5.8,6.4
2024-01-07T03:00:00+00:00,7.1,7.0,7.2
2024-01-07T04:00:00+00:00,8.9,8.1,9.7
2024-01-07T05:00:00+00:00,13.1,11.8,14.4
2024-01-07T06:00:00+00:00,2.0,1.4,2.7
2024-01-07T07:00:00+00:00,1.3,0.8,1.9
2024-01-07T08:00:00+00:00,2.7,1.8,3.6
2024-01-07T09:00:00+00:00,2.3,1.6,3.0
2024-01-07T10:00:00+00:00,1.5,0.8,2.2
2024-01-07T11:00:00+00:00,2.6,1.7,3.5
2024-01-07T12:00:00+00:00,3.1,2.1,4.1
2024-01-07T13:00:00+00:00,6.5,4.6,8.4
2024-01-07T14:00:00+00:00,8.1,5.8,10.3
2024-01-07T15:00:00+00:00,8.3,6.1,10.4
2024-01-07T16:00:00+00:00,7.6,6.0,9.1
2024-01-07T17:00:00+00:00,6.8,5.4,8.2
2024-01-07T18:00:00+00:00,6.4,5.2,7.5
2024-01-07T19:00:00+00:00,5.5,5.0,6.0
2024-01-07T20:00:00+00:00,5.5,4.9,6.0
2024-01-07T21:00:00+00:00,4.4,3.8,5.0
2024-01-07T22:00:00+00:00,4.1,3.5,4.6
2024-01-07T23:00:00+00:00,3.8,3.3,4.4
2024-01-08T00:00:00+00:00,4.2,3.6,4.8
2024-01-08T01:00:00+00:00,7.5,6.8,8.2
2024-01-08T02:00:00+00:00,16.2,14.6,17.8
2024-01-08T03:00:00+00:00,26.1,23.4,28.9
2024-01-08T04:00:00+00:00,23.7,21.2,26.2
2024-01-08T05:00:00+00:00,18.4,15.9,20.9
2024-01-08T06:00:00+00:00,17.7,14.8,20.5
2024-01-08T07:00:00+00:00,12.3,10.2,14.4
2024-01-08T08:00:00+00:00,13.7,11.1,16.3
2024-01-08T09:00:00+00:00,12.0,9.4,14.6
2024-01-08T10:00:00+00:00,11.2,8.6,13.8
2024-01-08T11:00:00+00:00,13.4,12.8,14.0
2024-01-08T12:00:00+00:00,14.3,14.3,14.3
2024-01-08T13:00:00+00:00,14.2,14.3,14.0
2024-01-08T14:00:00+00:00,12.3,12.1,12.4
2024-01-08T15:00:00+00:00,10.8,11.0,10.5
2024-01-08T16:00:00+00:00,6.5,6.5,6.4
2024-01-08T17:00:00+00:00,4.6,4.7,4.6
2024-01-08T18:00:00+00:00,9.5,9.5,9.6
2024-01-08T19:00:00+00:00,11.0,11.0,11.0
2024-01-08T20:00:00+00:00,10.2,10.2,10.3
2024-01-08T21:00:00+00:00,9.0,8.7,9.4
2024-01-08T22:00:00+00:00,8.2,7.8,8.6
2024-01-08T23:00:00+00:00,8.4,8.1,8.8
2024-01-09T00:00:00+00:00,8.0,7.7,8.3
2024-01-09T01:00:00+00:00,11.8,11.3,12.3
2024-01-09T02:00:00+00:00,27.4,27.2,27.7
2024-01-09T03:00:00+00:00,28.5,28.5,28.4
2024-01-09T04:00:00+00:00,19.9,19.8,20.0
2024-01-09T05:00:00+00:00,17.2,16.8,17.6
2024-01-09T06:00:00+00:00,19.6,19.6,19.7
2024-01-09T07:00:00+00:00,16.8,16.8,16.9
2024-01-09T08:00:00+00:00,18.1,18.0,18.3
2024-01-09T09:00:00+00:00,19.0,19.0,19.1
2024-01-09T10:00:00+00:00,18.7,18.8,18.7
2024-01-09T11:00:00+00:00,21.0,21.3,20.7
2024-01-09T12:00:00+00:00,18.0,18.2,17.8
2024-01-09T13:00:00+00:00,13.1,13.2,13.0
2024-01-09T14:00:00+00:00,13.7,13.7,13.7
2024-01-09T15:00:00+00:00,10.6,10.6,10.6
2024-01-09T16:00:00+00:00,8.7,8.7,8.7
2024-01-09T17:00:00+00:00,8.3,8.4,8.2
2024-01-09T18:00:00+00:00,7.9,8.0,7.9
2024-01-09T19:00:00+00:00,10.5,9.8,11.1
2024-01-09T20:00:00+00:00,9.8,9.4,10.1
2024-01-09T21:00:00+00:00,10.5,10.0,11.0
2024-01-09T22:00:00+00:00,10.7,10.2,11.2
2024-01-09T23:00:00+00:00,10.8,10.4,11.2
2024-01-10T00:00:00+00:00,11.3,10.8,11.8
2024-01-10T01:00:00+00:00,12.6,12.0,13.2
2024-01-10T02:00:00+00:00,19.6,19.2,20.0
2024-01-10T03:00:00+00:00,24.8,24.5,25.2
2024-01-10T04:00:00+00:00,23.3,22.5,24.0
2024-01-10T05:00:00+00:00,19.2,18.3,20.1
2024-01-10T06:00:00+00:00,24.0,23.0,24.9
2024-01-10T07:00:00+00:00,23.0,21.7,24.2
2024-01-10T08:00:00+00:00,19.8,18.7,20.9
2024-01-10T09:00:00+00:00,18.3,17.0,19.7
2024-01-10T10:00:00+00:00,20.4,19.0,21.9
2024-01-10T11:00:00+00:00,21.3,19.2,23.3
2024-01-10T12:00:00+00:00,17.8,15.2,20.4
2024-01-10T13:00:00+00:00,20.6,16.5,24.7
2024-01-10T14:00:00+00:00,27.5,23.1,31.8
2024-01-10T15:00:00+00:00,28.5,24.4,32.7
2024-01-10T16:00:00+00:00,25.5,21.6,29.4
2024-01-10T17:00:00+00:00,22.1,18.9,25.3
2024-01-10T18:00:00+00:00,20.1,17.3,22.8
2024-01-10T19:00:00+00:00,15.4,14.1,16.6
2024-01-10T20:00:00+00:00,10.2,9.2,11.1
2024-01-10T21:00:00+00:00,2.5,1.9,3.1
2024-01-10T22:00:00+00:00,2.0,1.4,2.6
2024-01-10T23:00:00+00:00,1.7,1.3,2.2
2024-01-11T00:00:00+00:00,2.3,1.7,2.8
2024-01-11T01:00:00+00:00,2.9,2.2,3.7
2024-01-11T02:00:00+00:00,4.2,3.4,5.0
2024-01-11T03:00:00+00:00,2.7,2.0,3.3
2024-01-11T04:00:00+00:00,4.7,3.8,5.5
2024-01-11T05:00:00+00:00,9.1,8.4,9.8
2024-01-11T06:00:00+00:00,12.1,11.0,13.3
2024-01-11T07:00:00+00:00,13.4,12.2,14.7
2024-01-11T08:00:00+00:00,9.3,8.6,10.1
2024-01-11T09:00:00+00:00,0.0,0.0,0.0
2024-01-11T10:00:00+00:00,0.0,0.0,0.0
2024-01-11T11:00:00+00:00,0.1,0.0,0.2
2024-01-11T12:00:00+00:00,0.2,0.1,0.4
2024-01-11T13:00:00+00:00,0.1,0.0,0.2
2024-01-11T14:00:00+00:00,0.4,0.1,0.8
2024-01-11T15:00:00+00:00,0.3,0.1,0.5
2024-01-11T16:00:00+00:00,0.7,0.3,1.2
2024-01-11T17:00:00+00:00,0.2,0.0,0.3
2024-01-11T18:00:00+00:00,0.4,0.2,0.6
2024-01-11T19:00:00+00:00,0.7,0.6,0.8
2024-01-11T20:00:00+00:00,1.2,1.1,1.3
2024-01-11T21:00:00+00:00,1.2,1.0,1.4
2024-01-11T22:00:00+00:00,1.7,1.4,2.0
2024-01-11T23:00:00+00:00,0.6,0.3,0.8
2024-01-12T00:00:00+00:00,0.4,0.1,0.6
2024-01-12T01:00:00+00:00,0.6,0.3,0.8
2024-01-12T02:00:00+00:00,7.6,7.0,8.2
2024-01-12T03:00:00+00:00,8.6,7.7,9.5
2024-01-12T04:00:00+00:00,5.6,4.9,6.3
2024-01-12T05:00:00+00:00,4.8,4.1,5.5
2024-01-12T06:00:00+00:00,7.3,6.4,8.3
2024-01-12T07:00:00+00:00,7.7,6.6,8.9
2024-01-12T08:00:00+00:00,7.4,6.2,8.6
2024-01-12T09:00:00+00:00,8.1,6.7,9.6
2024-01-12T10:00:00+00:00,8.9,7.3,10.6
2024-01-12T11:00:00+00:00,11.9,12.0,11.9
2024-01-12T12:00:00+00:00,8.5,8.2,8.9
2024-01-12T13:00:00+00:00,5.7,5.6,5.8
2024-01-12T14:00:00+00:00,7.8,7.7,7.9
2024-01-12T15:00:00+00:00,6.5,6.3,6.6
2024-01-12T16:00:00+00:00,6.3,6.3,6.2
2024-01-12T17:00:00+00:00,6.7,7.1,6.3
2024-01-12T18:00:00+00:00,9.3,9.7,8.9
2024-01-12T19:00:00+00:00,12.9,13.6,12.2
2024-01-12T20:00:00+00:00,14.1,14.4,13.9
2024-01-12T21:00:00+00:00,14.2,14.5,14.0
2024-01-12T22:00:00+00:00,14.1,14.3,13.9
2024-01-12T23:00:00+00:00,14.0,14.2,13.9
2024-01-13T00:00:00+00:00,18.6,18.8,18.4
2024-01-13T01:00:00+00:00,17.5,17.7,17.4
2024-01-13T02:00:00+00:00,25.3,25.4,25.2
2024-01-13T03:00:00+00:00,25.6,25.7,25.5
2024-01-13T04:00:00+00:00,26.9,27.3,26.5
2024-01-13T05:00:00+00:00,28.8,29.0,28.5
2024-01-13T06:00:00+00:00,30.6,30.8,30.4
2024-01-13T07:00:00+00:00,30.0,30.0,30.0
2024-01-13T08:00:00+00:00,31.7,31.4,32.0
2024-01-13T09:00:00+00:00,32.9,32.6,33.2
2024-01-13T10:00:00+00:00,33.8,33.5,34.1
2024-01-13T11:00:00+00:00,33.1,32.9,33.3
2024-01-13T12:00:00+00:00,34.6,34.6,34.6
2024-01-13T13:00:00+00:00,40.6,40.4,40.7
2024-01-13T14:00:00+00:00,45.2,44.9,45.5
2024-01-13T15:00:00+00:00,46.0,45.9,46.2
2024-01-13T16:00:00+00:00,44.3,44.4,44.1
2024-01-13T17:00:00+00:00,42.5,42.5,42.6
2024-01-13T18:00:00+00:00,41.4,41.4,41.3
2024-01-13T19:00:00+00:00,43.9,43.9,43.9
2024-01-13T20:00:00+00:00,43.5,43.3,43.6
2024-01-13T21:00:00+00:00,43.7,43.6,43.9
2024-01-13T22:00:00+00:00,45.4,45.2,45.6
2024-01-13T23:00:00+00:00,39.0,38.7,39.2
2024-01-14T00:00:00+00:00,46.4,46.2,46.7
2024-01-14T01:00:00+00:00,47.5,47.2,47.8
2024-01-14T02:00:00+00:00,49.9,49.7,50.1
2024-01-14T03:00:00+00:00,48.8,48.5,49.1
2024-01-14T04:00:00+00:00,44.5,44.2,44.7
2024-01-14T05:00:00+00:00,43.7,43.5,43.9
2024-01-14T06:00:00+00:00,41.9,41.6,42.3
2024-01-14T07:00:00+00:00,42.3,41.8,42.7
2024-01-14T08:00:00+00:00,43.7,43.3,44.1
2024-01-14T09:00:00+00:00,43.3,42.7,43.8
2024-01-14T10:00:00+00:00,42.8,42.4,43.1
2024-01-14T11:00:00+00:00,40.6,40.3,40.8
2024-01-14T12:00:00+00:00,40.3,40.1,40.5
2024-01-14T13:00:00+00:00,38.0,37.7,38.3
2024-01-14T14:00:00+00:00,34.7,34.4,35.1
2024-01-14T15:00:00+00:00,30.1,29.9,30.3
2024-01-14T16:00:00+00:00,18.1,18.2,17.9
2024-01-14T17:00:00+00:00,19.7,19.9,19.4
2024-01-14T18:00:00+00:00,16.4,16.4,16.3
2024-01-14T19:00:00+00:00,8.9,9.0,8.8
2024-01-14T20:00:00+00:00,8.3,8.4,8.2
2024-01-14T21:00:00+00:00,7.7,7.7,7.7
2024-01-14T22:00:00+00:00,4.3,4.0,4.5
2024-01-14T23:00:00+00:00,3.5,3.1,3.9
2024-01-15T00:00:00+00:00,2.8,2.6,3.0
2024-01-15T01:00:00+00:00,4.1,3.8,4.4
2024-01-15T02:00:00+00:00,19.1,19.5,18.8
2024-01-15T03:00:00+00:00,4.0,3.6,4.4
2024-01-15T04:00:00+00:00,4.1,3.6,4.6
2024-01-15T05:00:00+00:00,10.6,9.9,11.4
2024-01-15T06:00:00+00:00,15.5,14.8,16.2
2024-01-15T07:00:00+00:00,15.1,14.4,15.8
2024-01-15T08:00:00+00:00,18.2,16.9,19.5
2024-01-15T09:00:00+00:00,17.5,16.1,19.0
2024-01-15T10:00:00+00:00,18.1,15.9,20.4
2024-01-15T11:00:00+00:00,15.2,12.5,18.0
2024-01-15T12:00:00+00:00,14.5,12.1,16.9
2024-01-15T13:00:00+00:00,11.7,9.6,13.7
2024-01-15T14:00:00+00:00,11.8,9.9,13.8
2024-01-15T15:00:00+00:00,7.6,6.0,9.1
2024-01-15T16:00:00+00:00,9.2,7.5,10.9
2024-01-15T17:00:00+00:00,7.5,6.1,8.8
2024-01-15T18:00:00+00:00,6.2,4.9,7.4
2024-01-15T19:00:00+00:00,7.4,6.1,8.6
2024-01-15T20:00:00+00:00,9.0,7.7,10.2
2024-01-15T21:00:00+00:00,9.4,8.1,10.8
2024-01-15T22:00:00+00:00,14.9,12.8,17.0
2024-01-15T23:00:00+00:00,16.9,14.8,18.9
2024-01-16T00:00:00+00:00,13.3,11.6,14.9
2024-01-16T01:00:00+00:00,10.5,9.0,12.0
2024-01-16T02:00:00+00:00,10.2,8.7,11.6
2024-01-16T03:00:00+00:00,12.6,10.7,14.4
2024-01-16T04:00:00+00:00,14.2,12.3,16.2
2024-01-16T05:00:00+00:00,14.4,12.3,16.6
2024-01-16T06:00:00+00:00,16.1,14.0,18.3
2024-01-16T07:00:00+00:00,13.8,11.5,16.1
2024-01-16T08:00:00+00:00,10.1,8.2,12.0
2024-01-16T09:00:00+00:00,9.7,7.9,11.4
2024-01-16T10:00:00+00:00,9.2,7.1,11.4
2024-01-16T11:00:00+00:00,8.6,6.9,10.2
2024-01-16T12:00:00+00:00,7.5,5.9,9.0
2024-01-16T13:00:00+00:00,7.7,6.1,9.3
2024-01-16T14:00:00+00:00,5.5,4.2,6.9
2024-01-16T15:00:00+00:00,6.3,4.9,7.6
2024-01-16T16:00:00+00:00,7.4,6.1,8.7
2024-01-16T17:00:00+00:00,12.8,10.8,14.7
2024-01-16T18:00:00+00:00,18.8,16.6,21.0
2024-01-16T19:00:00+00:00,23.5,21.0,26.1
2024-01-16T20:00:00+00:00,22.5,20.0,25.1
2024-01-16T21:00:00+00:00,25.4,23.2,27.6
2024-01-16T22:00:00+00:00,28.6,26.8,30.5
2024-01-16T23:00:00+00:00,30.2,28.9,31.5
2024-01-17T00:00:00+00:00,38.2,38.5,37.9
2024-01-17T01:00:00+00:00,38.7,39.1,38.4
2024-01-17T02:00:00+00:00,35.2,34.8,35.7
2024-01-17T03:00:00+00:00,38.7,38.7,38.8
2024-01-17T04:00:00+00:00,40.4,40.8,40.0
2024-01-17T05:00:00+00:00,42.7,43.4,41.9
2024-01-17T06:00:00+00:00,42.2,42.6,41.8
2024-01-17T07:00:00+00:00,42.8,43.3,42.2
2024-01-17T08:00:00+00:00,43.3,43.8,42.8
2024-01-17T09:00:00+00:00,43.3,43.7,42.8
2024-01-17T10:00:00+00:00,43.5,44.1,43.0
2024-01-17T11:00:00+00:00,43.1,43.5,42.8
2024-01-17T12:00:00+00:00,42.8,43.1,42.5
2024-01-17T13:00:00+00:00,42.0,42.3,41.6
2024-01-17T14:00:00+00:00,42.4,42.9,41.8
2024-01-17T15:00:00+00:00,42.7,43.0,42.3
2024-01-17T16:00:00+00:00,42.4,43.1,41.8
2024-01-17T17:00:00+00:00,42.0,42.6,41.4
2024-01-17T18:00:00+00:00,41.3,42.0,40.6
2024-01-17T19:00:00+00:00,31.6,31.2,32.0
2024-01-17T20:00:00+00:00,28.5,27.5,29.4
2024-01-17T21:00:00+00:00,22.7,21.4,24.0
2024-01-17T22:00:00+00:00,13.7,12.2,15.1
2024-01-17T23:00:00+00:00,2.9,2.3,3.6
2024-01-18T00:00:00+00:00,5.0,4.4,5.7
2024-01-18T01:00:00+00:00,8.8,7.8,9.8
2024-01-18T02:00:00+00:00,18.9,17.2,20.6
2024-01-18T03:00:00+00:00,28.0,25.8,30.2
2024-01-18T04:00:00+00:00,28.1,26.2,30.1
2024-01-18T05:00:00+00:00,34.2,32.8,35.5
2024-01-18T06:00:00+00:00,37.3,37.0,37.6
2024-01-18T07:00:00+00:00,39.0,39.1,39.0
2024-01-18T08:00:00+00:00,37.6,37.2,38.0
2024-01-18T09:00:00+00:00,44.2,44.6,43.7
2024-01-18T10:00:00+00:00,47.1,47.7,46.5
2024-01-18T11:00:00+00:00,42.8,42.8,42.9
2024-01-18T12:00:00+00:00,37.0,36.1,37.8
2024-01-18T13:00:00+00:00,33.2,31.4,35.0
2024-01-18T14:00:00+00:00,31.7,29.9,33.5
2024-01-18T15:00:00+00:00,27.3,24.8,29.9
2024-01-18T16:00:00+00:00,27.7,25.1,30.3
2024-01-18T17:00:00+00:00,33.8,32.2,35.5
2024-01-18T18:00:00+00:00,32.9,31.5,34.2
2024-01-18T19:00:00+00:00,30.8,29.1,32.4
2024-01-18T20:00:00+00:00,33.4,32.6,34.1
2024-01-18T21:00:00+00:00,34.5,33.8,35.2
2024-01-18T22:00:00+00:00,33.5,32.7,34.3
2024-01-18T23:00:00+00:00,30.0,28.6,31.4
2024-01-19T00:00:00+00:00,29.5,28.0,31.0
2024-01-19T01:00:00+00:00,31.2,29.8,32.6
2024-01-19T02:00:00+00:00,32.1,30.8,33.4
2024-01-19T03:00:00+00:00,32.8,31.5,34.1
2024-01-19T04:00:00+00:00,36.7,36.5,36.8
2024-01-19T05:00:00+00:00,34.8,33.5,36.2
2024-01-19T06:00:00+00:00,39.0,39.0,38.9
2024-01-19T07:00:00+00:00,40.7,41.3,40.2
2024-01-19T08:00:00+00:00,36.0,35.3,36.7
2024-01-19T09:00:00+00:00,33.3,31.6,35.0
2024-01-19T10:00:00+00:00,32.2,30.4,34.1
2024-01-19T11:00:00+00:00,31.2,29.1,33.3
2024-01-19T12:00:00+00:00,33.3,31.4,35.1
2024-01-19T13:00:00+00:00,33.5,31.9,35.1
2024-01-19T14:00:00+00:00,27.2,24.7,29.7
2024-01-19T15:00:00+00:00,28.1,25.6,30.6
2024-01-19T16:00:00+00:00,30.3,28.5,32.1
2024-01-19T17:00:00+00:00,36.3,36.0,36.7
2024-01-19T18:00:00+00:00,35.0,34.6,35.4
2024-01-19T19:00:00+00:00,29.0,27.8,30.2
2024-01-19T20:00:00+00:00,13.6,13.0,14.1
2024-01-19T21:00:00+00:00,7.1,6.7,7.5
2024-01-19T22:00:00+00:00,11.7,11.0,12.5
2024-01-19T23:00:00+00:00,17.1,16.1,18.1
2024-01-20T00:00:00+00:00,18.8,17.5,20.1
2024-01-20T01:00:00+00:00,14.1,13.3,14.9
2024-01-20T02:00:00+00:00,17.4,16.4,18.5
2024-01-20T03:00:00+00:00,18.3,17.2,19.4
2024-01-20T04:00:00+00:00,14.1,13.2,15.0
2024-01-20T05:00:00+00:00,13.4,12.8,14.1
2024-01-20T06:00:00+00:00,11.3,10.3,12.3
2024-01-20T07:00:00+00:00,5.5,4.7,6.2
2024-01-20T08:00:00+00:00,4.6,3.9,5.2
2024-01-20T09:00:00+00:00,24.1,22.7,25.5
2024-01-20T10:00:00+00:00,16.4,15.5,17.3
2024-01-20T11:00:00+00:00,3.3,2.6,3.9
2024-01-20T12:00:00+00:00,2.0,1.4,2.7
2024-01-20T13:00:00+00:00,1.3,0.9,1.7
2024-01-20T14:00:00+00:00,2.0,1.4,2.5
2024-01-20T15:00:00+00:00,1.0,0.6,1.4
2024-01-20T16:00:00+00:00,1.9,1.3,2.5
2024-01-20T17:00:00+00:00,1.2,0.8,1.7
2024-01-20T18:00:00+00:00,0.6,0.4,0.9
2024-01-20T19:00:00+00:00,0.1,0.1,0.1
2024-01-20T20:00:00+00:00,0.5,0.4,0.6
2024-01-20T21:00:00+00:00,1.0,1.0,1.0
2024-01-20T22:00:00+00:00,1.3,1.2,1.4
2024-01-20T23:00:00+00:00,1.5,1.5,1.6
2024-01-21T00:00:00+00:00,1.4,1.2,1.5
2024-01-21T01:00:00+00:00,2.2,1.8,2.5
2024-01-21T02:00:00+00:00,4.1,3.8,4.5
2024-01-21T03:00:00+00:00,6.6,6.3,6.9
2024-01-21T04:00:00+00:00,7.8,7.5,8.1
2024-01-21T05:00:00+00:00,8.5,8.0,8.9
2024-01-21T06:00:00+00:00,9.2,8.7,9.7
2024-01-21T07:00:00+00:00,9.5,8.8,10.2
2024-01-21T08:00:00+00:00,10.3,9.2,11.4
2024-01-21T09:00:00+00:00,8.9,8.1,9.7
2024-01-21T10:00:00+00:00,5.4,4.6,6.2
2024-01-21T11:00:00+00:00,3.4,2.7,4.1
2024-01-21T12:00:00+00:00,0.6,0.3,0.9
2024-01-21T13:00:00+00:00,0.1,0.0,0.2
2024-01-21T14:00:00+00:00,0.7,0.4,1.1
2024-01-21T15:00:00+00:00,0.2,0.1,0.3
2024-01-21T16:00:00+00:00,0.1,0.0,0.2
2024-01-21T17:00:00+00:00,0.0,0.0,0.1
2024-01-21T18:00:00+00:00,0.1,0.0,0.1
2024-01-21T19:00:00+00:00,0.1,0.1,0.2
2024-01-21T20:00:00+00:00,1.0,1.0,1.0
2024-01-21T21:00:00+00:00,0.7,0.7,0.6
2024-01-21T22:00:00+00:00,0.6,0.6,0.5
2024-01-21T23:00:00+00:00,0.3,0.2,0.3
2024-01-22T00:00:00+00:00,0.5,0.4,0.6
2024-01-22T01:00:00+00:00,3.8,3.5,4.1
2024-01-22T02:00:00+00:00,5.1,4.7,5.5
2024-01-22T03:00:00+00:00,2.2,1.9,2.5
2024-01-22T04:00:00+00:00,1.9,1.7,2.2
2024-01-22T05:00:00+00:00,0.9,0.7,1.1
2024-01-22T06:00:00+00:00,0.4,0.3,0.5
2024-01-22T07:00:00+00:00,0.3,0.2,0.5
2024-01-22T08:00:00+00:00,0.2,0.1,0.3
2024-01-22T09:00:00+00:00,0.0,0.0,0.1
2024-01-22T10:00:00+00:00,0.0,0.0,0.0
2024-01-22T11:00:00+00:00,0.3,0.1,0.5
2024-01-22T12:00:00+00:00,0.5,0.2,0.7
2024-01-22T13:00:00+00:00,0.1,0.0,0.3
2024-01-22T14:00:00+00:00,0.1,0.0,0.2
2024-01-22T15:00:00+00:00,0.3,0.1,0.4
2024-01-22T16:00:00+00:00,0.2,0.0,0.4
2024-01-22T17:00:00+00:00,0.2,0.1,0.4
2024-01-22T18:00:00+00:00,1.2,1.0,1.4
2024-01-22T19:00:00+00:00,0.3,0.2,0.5
2024-01-22T20:00:00+00:00,0.2,0.1,0.2
2024-01-22T21:00:00+00:00,0.3,0.1,0.4
2024-01-22T22:00:00+00:00,0.1,0.0,0.1
2024-01-22T23:00:00+00:00,0.1,0.0,0.1
2024-01-23T00:00:00+00:00,0.0,0.0,0.1
2024-01-23T01:00:00+00:00,4.1,3.8,4.3
2024-01-23T02:00:00+00:00,3.8,3.4,4.3
2024-01-23T03:00:00+00:00,2.8,2.4,3.3
2024-01-23T04:00:00+00:00,1.1,0.8,1.3
2024-01-23T05:00:00+00:00,2.2,1.8,2.7
2024-01-23T06:00:00+00:00,3.4,2.9,3.9
2024-01-23T07:00:00+00:00,3.5,3.0,4.1
2024-01-23T08:00:00+00:00,3.3,3.0,3.6
2024-01-23T09:00:00+00:00,4.0,3.6,4.4
2024-01-23T10:00:00+00:00,3.4,3.1,3.8
2024-01-23T11:00:00+00:00,3.3,2.9,3.7
2024-01-23T12:00:00+00:00,2.9,2.4,3.3
2024-01-23T13:00:00+00:00,1.3,1.0,1.7
2024-01-23T14:00:00+00:00,1.2,0.8,1.6
2024-01-23T15:00:00+00:00,0.9,0.6,1.2
2024-01-23T16:00:00+00:00,3.1,2.6,3.7
2024-01-23T17:00:00+00:00,4.7,4.2,5.2
2024-01-23T18:00:00+00:00,3.5,2.9,4.0
2024-01-23T19:00:00+00:00,1.3,1.1,1.5
2024-01-23T20:00:00+00:00,1.2,0.9,1.4
2024-01-23T21:00:00+00:00,2.2,1.9,2.5
2024-01-23T22:00:00+00:00,2.9,2.4,3.4
2024-01-23T23:00:00+00:00,3.3,2.7,3.8
2024-01-24T00:00:00+00:00,2.2,1.8,2.5
2024-01-24T01:00:00+00:00,2.9,2.5,3.3
2024-01-24T02:00:00+00:00,5.2,4.7,5.7
2024-01-24T03:00:00+00:00,8.6,8.0,9.1
2024-01-24T04:00:00+00:00,12.2,11.3,13.0
2024-01-24T05:00:00+00:00,9.7,8.8,10.6
2024-01-24T06:00:00+00:00,10.4,9.4,11.3
2024-01-24T07:00:00+00:00,12.1,11.0,13.3
2024-01-24T08:00:00+00:00,15.4,14.0,16.8
2024-01-24T09:00:00+00:00,17.2,15.9,18.5
2024-01-24T10:00:00+00:00,19.1,17.6,20.6
