time_stamp,pm2.5_atm,pm2.5_cf_1,humidity,pm2.5_atm_a,pm2.5_atm_b
2023-12-18T13:00:00+00:00,69.6,105.4,42,67.8,71.4
2023-12-18T14:00:00+00:00,73.9,112.2,44,71.9,75.8
2023-12-18T15:00:00+00:00,76.2,115.8,45,74.2,78.3
2023-12-18T16:00:00+00:00,81.7,124.0,49,79.7,83.8
2023-12-18T17:00:00+00:00,70.7,106.8,48,69.4,72.0
2023-12-18T18:00:00+00:00,51.9,71.8,39,52.4,51.5
2023-12-18T19:00:00+00:00,60.1,90.5,40,59.5,60.7
2023-12-18T20:00:00+00:00,60.5,90.2,40,59.9,61.1
2023-12-18T21:00:00+00:00,46.5,60.7,39,46.6,46.4
2023-12-18T22:00:00+00:00,30.9,33.0,32,30.0,31.8
2023-12-18T23:00:00+00:00,11.5,11.5,28,10.8,12.1
2023-12-19T00:00:00+00:00,22.4,22.6,31,21.5,23.3
2023-12-19T01:00:00+00:00,42.4,51.3,33,42.7,42.2
2023-12-19T02:00:00+00:00,40.7,47.3,36,40.7,40.7
2023-12-19T03:00:00+00:00,39.4,44.7,40,39.3,39.6
2023-12-19T04:00:00+00:00,42.4,49.7,44,42.5,42.3
2023-12-19T05:00:00+00:00,34.3,37.4,53,34.0,34.7
2023-12-19T06:00:00+00:00,28.8,29.0,62,27.9,29.8
2023-12-19T07:00:00+00:00,24.9,24.9,63,24.0,25.7
2023-12-19T08:00:00+00:00,19.9,19.9,62,19.0,20.7
2023-12-19T09:00:00+00:00,16.6,16.6,60,15.8,17.5
2023-12-19T10:00:00+00:00,23.1,23.1,62,22.1,24.1
2023-12-19T11:00:00+00:00,28.6,28.7,64,27.7,29.6
2023-12-19T12:00:00+00:00,26.0,26.0,63,24.4,27.5
2023-12-19T13:00:00+00:00,22.9,22.9,64,21.9,24.0
2023-12-19T14:00:00+00:00,19.7,19.7,65,19.0,20.5
2023-12-19T15:00:00+00:00,12.0,12.0,66,11.6,12.4
2023-12-19T16:00:00+00:00,7.6,7.6,66,7.4,7.8
2023-12-19T17:00:00+00:00,6.6,6.6,64,6.2,7.1
2023-12-19T18:00:00+00:00,3.8,3.8,53,3.6,4.1
2023-12-19T19:00:00+00:00,2.4,2.4,46,2.3,2.5
2023-12-19T20:00:00+00:00,1.6,1.6,40,1.6,1.7
2023-12-19T21:00:00+00:00,2.1,2.1,40,2.0,2.2
2023-12-19T22:00:00+00:00,0.3,0.3,40,0.3,0.3
2023-12-19T23:00:00+00:00,0.0,0.0,48,0.0,0.0
2023-12-20T00:00:00+00:00,0.1,0.1,54,0.0,0.1
2023-12-20T01:00:00+00:00,0.4,0.4,58,0.3,0.5
2023-12-20T02:00:00+00:00,2.1,2.1,62,1.8,2.3
2023-12-20T03:00:00+00:00,1.6,1.6,63,1.4,1.9
2023-12-20T04:00:00+00:00,2.2,2.2,63,1.8,2.5
2023-12-20T05:00:00+00:00,3.6,3.6,62,3.1,4.0
2023-12-20T06:00:00+00:00,2.8,2.8,60,2.4,3.1
2023-12-20T07:00:00+00:00,3.9,3.9,58,3.4,4.3
2023-12-20T08:00:00+00:00,4.8,4.8,60,4.4,5.2
2023-12-20T09:00:00+00:00,3.4,3.4,63,2.9,3.9
2023-12-20T10:00:00+00:00,5.4,5.4,65,5.1,5.7
2023-12-20T11:00:00+00:00,5.6,5.6,63,5.1,6.0
2023-12-20T12:00:00+00:00,6.0,6.0,63,5.6,6.4
2023-12-20T13:00:00+00:00,7.7,7.7,62,7.4,8.0
2023-12-20T14:00:00+00:00,4.7,4.7,64,4.4,5.1
2023-12-20T15:00:00+00:00,5.5,5.5,63,4.9,6.0
2023-12-20T16:00:00+00:00,6.4,6.4,61,5.8,7.0
2023-12-20T17:00:00+00:00,3.4,3.4,51,2.8,3.9
2023-12-20T18:00:00+00:00,2.0,2.0,45,1.8,2.2
2023-12-20T19:00:00+00:00,1.9,1.9,40,1.7,2.0
2023-12-20T20:00:00+00:00,4.5,4.5,43,4.1,4.9
2023-12-20T21:00:00+00:00,9.3,9.3,53,8.4,10.2
2023-12-20T22:00:00+00:00,7.9,7.9,57,7.2,8.6
2023-12-20T23:00:00+00:00,10.1,10.1,63,9.7,10.5
2023-12-21T00:00:00+00:00,10.4,10.4,65,9.8,11.0
2023-12-21T01:00:00+00:00,10.3,10.4,65,9.7,11.0
2023-12-21T02:00:00+00:00,8.3,8.3,65,7.8,8.7
2023-12-21T03:00:00+00:00,14.6,14.6,64,13.8,15.3
2023-12-21T04:00:00+00:00,8.2,8.2,65,7.8,8.5
2023-12-21T05:00:00+00:00,2.8,2.8,64,2.4,3.2
2023-12-21T06:00:00+00:00,3.8,3.8,65,3.3,4.2
2023-12-21T07:00:00+00:00,3.5,3.5,66,3.2,3.8
2023-12-21T08:00:00+00:00,5.7,5.7,67,5.3,6.1
2023-12-21T09:00:00+00:00,63.7,95.2,67,61.5,65.8
2023-12-21T10:00:00+00:00,11.2,13.3,66,10.8,11.6
2023-12-21T11:00:00+00:00,2.6,2.6,65,2.3,2.9
2023-12-21T12:00:00+00:00,2.1,2.1,67,1.8,2.4
2023-12-21T13:00:00+00:00,2.5,2.5,67,2.2,2.9
2023-12-21T14:00:00+00:00,2.6,2.6,67,2.2,3.0
2023-12-21T15:00:00+00:00,5.5,5.5,67,5.1,6.0
2023-12-21T16:00:00+00:00,6.7,6.7,66,6.4,7.0
2023-12-21T17:00:00+00:00,5.0,5.0,65,4.6,5.4
2023-12-21T18:00:00+00:00,5.1,5.1,65,4.8,5.4
2023-12-21T19:00:00+00:00,5.1,5.1,63,4.6,5.6
2023-12-21T20:00:00+00:00,6.8,6.8,60,6.3,7.4
2023-12-21T21:00:00+00:00,11.1,11.1,58,10.3,11.8
2023-12-21T22:00:00+00:00,12.1,12.1,57,11.5,12.8
2023-12-21T23:00:00+00:00,15.1,15.1,58,14.2,16.0
2023-12-22T00:00:00+00:00,16.3,16.3,63,15.3,17.3
2023-12-22T01:00:00+00:00,28.6,31.2,66,27.3,29.8
2023-12-22T02:00:00+00:00,23.9,23.9,64,22.8,25.1
2023-12-22T03:00:00+00:00,32.6,33.3,64,31.4,33.8
2023-12-22T04:00:00+00:00,36.2,38.3,64,35.3,37.1
2023-12-22T05:00:00+00:00,39.4,43.4,64,38.8,40.0
2023-12-22T06:00:00+00:00,39.9,43.9,63,39.3,40.6
2023-12-22T07:00:00+00:00,39.9,43.6,65,39.3,40.4
2023-12-22T08:00:00+00:00,41.6,46.7,66,41.2,42.0
2023-12-22T09:00:00+00:00,37.8,40.5,66,37.2,38.3
2023-12-22T10:00:00+00:00,37.6,40.2,65,37.1,38.1
2023-12-22T11:00:00+00:00,39.6,43.6,65,39.3,40.0
2023-12-22T12:00:00+00:00,41.4,46.7,64,41.1,41.7
2023-12-22T13:00:00+00:00,46.6,56.3,67,46.4,46.9
2023-12-22T14:00:00+00:00,44.7,52.7,66,44.1,45.3
2023-12-22T15:00:00+00:00,43.9,50.8,67,43.0,44.8
2023-12-22T16:00:00+00:00,38.9,42.1,66,38.4,39.4
2023-12-22T17:00:00+00:00,36.0,37.8,66,35.1,36.9
2023-12-22T18:00:00+00:00,33.7,34.7,65,32.8,34.7
2023-12-22T19:00:00+00:00,34.0,35.0,63,33.2,34.8
2023-12-22T20:00:00+00:00,34.9,36.4,62,34.3,35.5
2023-12-22T21:00:00+00:00,35.5,37.3,60,35.1,35.9
2023-12-22T22:00:00+00:00,33.9,35.2,58,33.4,34.4
2023-12-22T23:00:00+00:00,31.3,31.8,56,30.6,31.9
2023-12-23T00:00:00+00:00,30.5,30.9,56,29.5,31.5
2023-12-23T01:00:00+00:00,33.7,35.2,57,33.0,34.4
2023-12-23T02:00:00+00:00,46.2,55.2,60,46.2,46.3
2023-12-23T03:00:00+00:00,55.6,74.7,62,55.3,55.8
2023-12-23T04:00:00+00:00,59.2,82.8,61,59.5,58.9
2023-12-23T05:00:00+00:00,78.7,118.6,63,77.7,79.7
2023-12-23T06:00:00+00:00,76.7,115.8,63,74.9,78.6
2023-12-23T07:00:00+00:00,63.6,91.8,61,63.3,63.9
2023-12-23T08:00:00+00:00,65.7,96.2,61,65.4,65.9
2023-12-23T09:00:00+00:00,63.5,91.6,61,63.3,63.6
2023-12-23T10:00:00+00:00,59.9,83.0,63,60.0,59.8
2023-12-23T11:00:00+00:00,54.6,70.9,64,54.8,54.4
2023-12-23T12:00:00+00:00,52.0,65.4,65,51.8,52.1
2023-12-23T13:00:00+00:00,54.5,71.5,66,54.7,54.3
2023-12-23T14:00:00+00:00,51.6,64.9,66,51.4,51.7
2023-12-23T15:00:00+00:00,43.5,48.6,66,42.8,44.1
2023-12-23T16:00:00+00:00,46.3,54.1,65,45.8,46.7
2023-12-23T17:00:00+00:00,47.9,58.3,64,47.6,48.3
2023-12-23T18:00:00+00:00,44.4,51.5,62,44.0,44.7
2023-12-23T19:00:00+00:00,45.2,53.8,60,44.8,45.6
2023-12-23T20:00:00+00:00,43.5,51.4,55,43.4,43.7
2023-12-23T21:00:00+00:00,44.8,54.5,52,44.6,45.1
2023-12-23T22:00:00+00:00,43.1,52.7,44,42.8,43.4
2023-12-23T23:00:00+00:00,42.7,51.5,44,42.4,42.9
2023-12-24T00:00:00+00:00,43.5,52.2,49,43.5,43.6
2023-12-24T01:00:00+00:00,48.8,62.6,54,48.5,49.0
2023-12-24T02:00:00+00:00,64.0,95.7,55,63.0,65.0
2023-12-24T03:00:00+00:00,61.5,90.7,58,61.2,61.8
2023-12-24T04:00:00+00:00,73.7,112.0,59,71.5,76.0
2023-12-24T05:00:00+00:00,84.8,128.6,60,82.3,87.2
2023-12-24T06:00:00+00:00,89.0,135.0,60,86.3,91.8
2023-12-24T07:00:00+00:00,79.8,120.6,60,77.6,82.1
2023-12-24T08:00:00+00:00,61.9,89.0,60,62.2,61.7
2023-12-24T09:00:00+00:00,59.7,82.1,59,59.8,59.6
2023-12-24T10:00:00+00:00,57.1,74.6,59,57.3,57.0
2023-12-24T11:00:00+00:00,57.4,74.5,60,57.2,57.5
2023-12-24T12:00:00+00:00,59.4,79.3,62,59.4,59.5
2023-12-24T13:00:00+00:00,54.7,68.7,62,54.6,54.8
2023-12-24T14:00:00+00:00,49.3,57.6,61,48.9,49.7
2023-12-24T15:00:00+00:00,48.6,56.1,61,47.8,49.3
2023-12-24T16:00:00+00:00,51.4,62.0,61,51.2,51.7
2023-12-24T17:00:00+00:00,54.6,72.2,58,54.5,54.6
2023-12-24T18:00:00+00:00,54.9,79.8,43,54.9,54.9
2023-12-24T19:00:00+00:00,53.2,78.5,35,52.2,54.3
2023-12-24T20:00:00+00:00,49.7,70.7,29,48.3,51.1
2023-12-24T21:00:00+00:00,36.7,41.8,29,35.4,37.9
2023-12-24T22:00:00+00:00,26.7,27.1,33,25.7,27.8
2023-12-24T23:00:00+00:00,24.0,24.0,34,22.9,25.2
2023-12-25T00:00:00+00:00,27.7,27.9,37,26.8,28.6
2023-12-25T01:00:00+00:00,34.3,36.0,44,33.7,35.0
2023-12-25T02:00:00+00:00,49.0,61.5,50,49.0,49.0
2023-12-25T03:00:00+00:00,61.9,89.4,53,61.3,62.4
2023-12-25T04:00:00+00:00,93.0,140.9,56,90.4,95.6
2023-12-25T05:00:00+00:00,87.8,133.3,57,85.4,90.3
2023-12-25T06:00:00+00:00,79.1,120.1,57,77.1,81.1
2023-12-25T07:00:00+00:00,79.0,120.0,57,77.0,81.0
2023-12-25T08:00:00+00:00,73.1,111.0,57,71.0,75.2
2023-12-25T09:00:00+00:00,70.4,106.5,57,68.6,72.1
2023-12-25T10:00:00+00:00,73.9,112.0,58,71.9,75.8
2023-12-25T11:00:00+00:00,65.8,97.0,58,64.9,66.7
2023-12-25T12:00:00+00:00,57.7,78.0,60,58.0,57.4
2023-12-25T13:00:00+00:00,55.5,72.7,60,55.7,55.3
2023-12-25T14:00:00+00:00,55.2,71.9,59,55.3,55.0
2023-12-25T15:00:00+00:00,56.2,74.2,59,56.2,56.2
2023-12-25T16:00:00+00:00,61.3,87.7,59,61.1,61.5
2023-12-25T17:00:00+00:00,52.0,70.8,46,51.9,52.1
2023-12-25T18:00:00+00:00,45.5,59.0,33,44.9,46.1
2023-12-25T19:00:00+00:00,41.6,51.3,26,40.3,43.0
2023-12-25T20:00:00+00:00,41.8,51.6,25,40.6,43.0
2023-12-25T21:00:00+00:00,39.7,47.2,25,38.5,40.9
2023-12-25T22:00:00+00:00,39.1,46.0,26,37.9,40.4
2023-12-25T23:00:00+00:00,39.7,46.7,31,39.1,40.3
2023-12-26T00:00:00+00:00,43.1,52.7,37,42.9,43.3
2023-12-26T01:00:00+00:00,48.3,62.5,42,48.4,48.1
2023-12-26T02:00:00+00:00,51.3,67.8,46,51.5,51.0
2023-12-26T03:00:00+00:00,64.9,97.0,49,64.2,65.7
2023-12-26T04:00:00+00:00,55.3,76.0,51,55.6,55.0
2023-12-26T05:00:00+00:00,54.6,73.8,52,54.8,54.4
2023-12-26T06:00:00+00:00,63.6,91.6,54,62.9,64.2
2023-12-26T07:00:00+00:00,67.6,101.7,55,66.1,69.1
2023-12-26T08:00:00+00:00,71.9,108.9,56,69.8,74.0
2023-12-26T09:00:00+00:00,69.5,104.8,57,67.7,71.3
2023-12-26T10:00:00+00:00,65.9,98.0,58,65.3,66.4
2023-12-26T11:00:00+00:00,65.3,97.0,57,64.9,65.8
2023-12-26T12:00:00+00:00,67.9,101.5,57,66.8,69.1
2023-12-26T13:00:00+00:00,69.9,104.8,58,68.5,71.2
2023-12-26T14:00:00+00:00,69.6,104.3,59,68.4,70.8
2023-12-26T15:00:00+00:00,68.1,101.3,59,67.3,68.9
2023-12-26T16:00:00+00:00,74.0,111.7,61,72.4,75.5
2023-12-26T17:00:00+00:00,78.9,119.8,60,76.8,80.9
2023-12-26T18:00:00+00:00,70.7,107.4,52,68.6,72.8
2023-12-26T19:00:00+00:00,62.5,94.4,45,61.0,64.1
2023-12-26T20:00:00+00:00,56.2,83.7,39,55.7,56.8
2023-12-26T21:00:00+00:00,54.5,81.2,33,53.4,55.6
2023-12-26T22:00:00+00:00,49.9,71.3,26,48.7,51.1
2023-12-26T23:00:00+00:00,51.6,75.1,29,51.0,52.2
2023-12-27T00:00:00+00:00,53.3,78.0,36,53.2,53.4
2023-12-27T01:00:00+00:00,58.7,87.9,43,58.1,59.4
2023-12-27T02:00:00+00:00,65.2,98.8,47,63.6,66.8
2023-12-27T03:00:00+00:00,70.0,106.3,51,68.3,71.8
2023-12-27T04:00:00+00:00,71.6,108.7,53,69.7,73.5
2023-12-27T05:00:00+00:00,84.8,128.6,54,82.5,87.0
2023-12-27T06:00:00+00:00,88.7,134.4,56,86.1,91.3
2023-12-27T07:00:00+00:00,80.2,121.9,57,77.7,82.8
2023-12-27T08:00:00+00:00,73.2,111.2,59,71.6,74.8
2023-12-27T09:00:00+00:00,74.5,113.2,58,72.5,76.6
2023-12-27T10:00:00+00:00,81.7,124.1,58,79.6,83.9
2023-12-27T11:00:00+00:00,78.6,119.3,58,75.8,81.3
2023-12-27T12:00:00+00:00,76.6,116.4,58,74.1,79.2
2023-12-27T13:00:00+00:00,76.2,115.8,59,74.3,78.2
2023-12-27T14:00:00+00:00,74.3,112.8,63,72.7,75.8
2023-12-27T15:00:00+00:00,69.6,104.8,60,67.9,71.2
2023-12-27T16:00:00+00:00,76.7,116.4,60,74.4,78.9
2023-12-27T17:00:00+00:00,69.8,106.0,53,68.3,71.3
2023-12-27T18:00:00+00:00,57.9,84.3,46,57.5,58.3
2023-12-27T19:00:00+00:00,41.9,50.2,40,42.0,41.8
2023-12-27T20:00:00+00:00,34.4,36.9,37,34.1,34.7
2023-12-27T21:00:00+00:00,31.3,33.4,37,30.9,31.6
2023-12-27T22:00:00+00:00,8.6,8.6,30,8.1,9.1
2023-12-27T23:00:00+00:00,9.1,9.1,31,8.5,9.7
2023-12-28T00:00:00+00:00,16.6,16.6,36,16.0,17.3
2023-12-28T01:00:00+00:00,33.4,35.1,42,32.8,34.0
2023-12-28T02:00:00+00:00,44.4,55.1,47,44.2,44.6
2023-12-28T03:00:00+00:00,44.3,52.4,51,44.1,44.5
2023-12-28T04:00:00+00:00,46.1,55.5,52,45.8,46.4
2023-12-28T05:00:00+00:00,38.0,41.0,50,37.7,38.3
2023-12-28T06:00:00+00:00,38.1,41.2,50,37.8,38.3
2023-12-28T07:00:00+00:00,41.0,46.4,51,40.6,41.3
2023-12-28T08:00:00+00:00,44.0,51.5,52,43.6,44.4
2023-12-28T09:00:00+00:00,38.9,42.1,52,38.8,39.0
2023-12-28T10:00:00+00:00,32.9,33.7,54,32.1,33.6
2023-12-28T11:00:00+00:00,24.0,24.0,58,23.0,24.9
2023-12-28T12:00:00+00:00,25.7,25.7,59,24.3,27.1
2023-12-28T13:00:00+00:00,28.6,28.7,57,27.3,29.9
2023-12-28T14:00:00+00:00,32.8,33.2,59,32.0,33.6
2023-12-28T15:00:00+00:00,49.4,60.8,60,49.5,49.3
2023-12-28T16:00:00+00:00,55.4,75.1,57,55.9,54.9
2023-12-28T17:00:00+00:00,45.6,56.9,44,45.7,45.5
2023-12-28T18:00:00+00:00,33.7,36.4,32,33.0,34.4
2023-12-28T19:00:00+00:00,26.9,27.2,25,25.9,28.0
2023-12-28T20:00:00+00:00,23.7,23.7,25,22.7,24.7
2023-12-28T21:00:00+00:00,25.9,26.0,28,24.6,27.2
2023-12-28T22:00:00+00:00,23.6,23.6,24,22.3,24.9
2023-12-28T23:00:00+00:00,21.9,21.9,25,20.8,23.0
2023-12-29T00:00:00+00:00,21.4,21.4,31,20.0,22.7
2023-12-29T01:00:00+00:00,23.4,23.4,38,22.5,24.2
2023-12-29T02:00:00+00:00,38.4,43.9,43,38.1,38.7
2023-12-29T03:00:00+00:00,33.5,34.6,47,32.9,34.0
2023-12-29T04:00:00+00:00,45.1,55.0,49,45.0,45.1
2023-12-29T05:00:00+00:00,56.8,76.8,51,56.8,56.8
2023-12-29T06:00:00+00:00,57.7,81.4,53,58.0,57.4
2023-12-29T07:00:00+00:00,55.7,75.8,54,56.0,55.4
2023-12-29T08:00:00+00:00,44.1,51.7,55,43.9,44.3
2023-12-29T09:00:00+00:00,34.0,34.7,55,33.0,34.9
2023-12-29T10:00:00+00:00,26.9,26.9,55,25.7,28.2
2023-12-29T11:00:00+00:00,23.0,23.0,56,22.2,23.8
2023-12-29T12:00:00+00:00,24.6,24.6,56,23.6,25.6
2023-12-29T13:00:00+00:00,15.0,15.0,53,14.4,15.7
2023-12-29T14:00:00+00:00,9.9,9.9,51,9.3,10.4
2023-12-29T15:00:00+00:00,9.2,9.2,50,8.6,9.7
2023-12-29T16:00:00+00:00,15.0,15.0,48,14.5,15.5
2023-12-29T17:00:00+00:00,30.7,31.7,38,30.1,31.3
2023-12-29T18:00:00+00:00,26.7,27.0,32,26.0,27.3
2023-12-29T19:00:00+00:00,12.9,12.9,32,12.1,13.6
2023-12-29T20:00:00+00:00,4.4,4.4,30,4.1,4.7
2023-12-29T21:00:00+00:00,3.6,3.6,29,3.4,3.8
2023-12-29T22:00:00+00:00,6.1,6.1,32,5.6,6.6
2023-12-29T23:00:00+00:00,5.9,5.9,33,5.5,6.2
2023-12-30T00:00:00+00:00,2.3,2.3,35,2.0,2.5
2023-12-30T01:00:00+00:00,6.0,6.0,38,5.5,6.5
2023-12-30T02:00:00+00:00,9.6,9.6,42,9.0,10.2
2023-12-30T03:00:00+00:00,11.9,11.9,46,11.4,12.5
2023-12-30T04:00:00+00:00,21.4,21.4,48,20.7,22.1
2023-12-30T05:00:00+00:00,33.1,35.7,51,32.4,33.8
2023-12-30T06:00:00+00:00,37.7,41.1,52,37.2,38.2
2023-12-30T07:00:00+00:00,39.1,44.3,54,38.8,39.4
2023-12-30T08:00:00+00:00,1.5,1.5,57,1.2,1.7
2023-12-30T09:00:00+00:00,0.4,0.4,57,0.3,0.4
2023-12-30T10:00:00+00:00,2.5,2.5,60,2.3,2.8
2023-12-30T11:00:00+00:00,1.8,1.8,64,1.6,2.1
2023-12-30T12:00:00+00:00,3.1,3.1,64,2.9,3.4
2023-12-30T13:00:00+00:00,2.0,2.0,64,1.7,2.2
2023-12-30T14:00:00+00:00,5.3,5.3,63,5.8,4.7
2023-12-30T15:00:00+00:00,3.9,3.9,64,3.5,4.2
2023-12-30T16:00:00+00:00,5.7,5.7,65,5.3,6.1
2023-12-30T17:00:00+00:00,7.0,7.0,66,6.6,7.5
2023-12-30T18:00:00+00:00,6.4,6.4,65,6.0,6.9
2023-12-30T19:00:00+00:00,10.8,10.8,64,10.1,11.5
2023-12-30T20:00:00+00:00,12.2,12.2,63,11.4,13.0
2023-12-30T21:00:00+00:00,11.4,11.4,61,10.7,12.2
2023-12-30T22:00:00+00:00,10.2,10.2,56,9.8,10.6
2023-12-30T23:00:00+00:00,13.0,13.0,54,12.6,13.5
2023-12-31T00:00:00+00:00,13.4,13.4,53,12.7,14.2
2023-12-31T01:00:00+00:00,17.5,17.5,56,16.6,18.3
2023-12-31T02:00:00+00:00,22.5,22.5,59,21.2,23.7
2023-12-31T03:00:00+00:00,35.7,37.4,60,35.0,36.4
2023-12-31T04:00:00+00:00,39.0,41.6,61,38.2,39.7
2023-12-31T05:00:00+00:00,50.8,63.3,61,50.5,51.0
2023-12-31T06:00:00+00:00,52.3,65.0,62,52.1,52.5
2023-12-31T07:00:00+00:00,61.1,81.9,63,60.4,61.7
2023-12-31T08:00:00+00:00,39.7,43.2,64,39.1,40.4
2023-12-31T09:00:00+00:00,24.3,24.3,65,23.2,25.4
2023-12-31T10:00:00+00:00,24.2,24.2,63,23.0,25.4
2023-12-31T11:00:00+00:00,24.1,24.1,62,22.7,25.5
2023-12-31T12:00:00+00:00,29.0,29.0,63,27.3,30.6
2023-12-31T13:00:00+00:00,18.4,18.4,66,17.4,19.3
2023-12-31T14:00:00+00:00,12.2,12.2,65,11.4,13.1
2023-12-31T15:00:00+00:00,13.8,13.8,64,13.0,14.5
2023-12-31T16:00:00+00:00,14.4,14.4,63,13.6,15.2
2023-12-31T17:00:00+00:00,8.7,8.7,57,8.1,9.2
2023-12-31T18:00:00+00:00,6.1,6.1,43,5.5,6.7
2023-12-31T19:00:00+00:00,6.8,6.8,44,6.4,7.1
2023-12-31T20:00:00+00:00,4.5,4.5,45,4.1,4.9
2023-12-31T21:00:00+00:00,5.6,5.6,44,5.1,6.0
2023-12-31T22:00:00+00:00,6.9,7.3,42,6.3,7.4
2023-12-31T23:00:00+00:00,7.1,7.7,43,6.6,7.6
2024-01-01T00:00:00+00:00,18.1,19.8,45,17.5,18.8
2024-01-01T01:00:00+00:00,23.5,26.0,48,22.4,24.5
2024-01-01T02:00:00+00:00,50.8,66.8,51,50.1,51.6
2024-01-01T03:00:00+00:00,33.0,34.5,56,32.3,33.7
2024-01-01T04:00:00+00:00,35.6,37.4,59,34.8,36.4
2024-01-01T05:00:00+00:00,31.6,32.4,60,30.8,32.4
2024-01-01T06:00:00+00:00,34.1,35.2,60,33.1,35.2
2024-01-01T07:00:00+00:00,34.1,35.5,60,33.2,35.1
2024-01-01T08:00:00+00:00,59.6,83.0,61,58.1,61.2
2024-01-01T09:00:00+00:00,69.6,104.6,59,67.8,71.4
2024-01-01T10:00:00+00:00,47.6,56.5,64,47.2,48.0
2024-01-01T11:00:00+00:00,39.3,41.6,65,38.6,39.9
2024-01-01T12:00:00+00:00,27.9,28.1,64,26.6,29.3
2024-01-01T13:00:00+00:00,28.1,28.2,65,26.5,29.6
2024-01-01T14:00:00+00:00,30.6,30.7,66,29.3,31.9
2024-01-01T15:00:00+00:00,30.8,30.9,65,29.2,32.3
2024-01-01T16:00:00+00:00,28.7,28.7,65,26.9,30.5
2024-01-01T17:00:00+00:00,32.6,33.0,65,31.1,34.0
2024-01-01T18:00:00+00:00,33.1,33.4,63,31.9,34.3
2024-01-01T19:00:00+00:00,35.5,36.6,61,34.4,36.7
2024-01-01T20:00:00+00:00,37.7,39.6,59,37.0,38.5
2024-01-01T21:00:00+00:00,37.3,39.1,58,36.8,37.7
2024-01-01T22:00:00+00:00,36.3,37.9,55,35.8,36.9
2024-01-01T23:00:00+00:00,38.8,41.8,54,38.4,39.1
2024-01-02T00:00:00+00:00,39.4,42.8,53,39.0,39.8
2024-01-02T01:00:00+00:00,41.0,44.5,56,40.6,41.3
2024-01-02T02:00:00+00:00,42.2,46.1,59,41.6,42.7
2024-01-02T03:00:00+00:00,46.4,53.9,59,46.2,46.7
2024-01-02T04:00:00+00:00,50.8,60.9,59,50.6,51.0
2024-01-02T05:00:00+00:00,53.8,66.5,65,53.8,53.9
2024-01-02T06:00:00+00:00,52.4,63.4,69,52.1,52.7
2024-01-02T07:00:00+00:00,50.7,60.3,68,50.5,50.8
