time,u10,v10
2023-12-23T18:00,-0.602,-0.799
2023-12-23T19:00,-0.084,-2.399
2023-12-23T20:00,0.000,-2.700
2023-12-23T21:00,0.208,-1.697
2023-12-23T22:00,1.216,-2.287
2023-12-23T23:00,1.409,-2.089
2023-12-24T00:00,-0.607,-1.502
2023-12-24T01:00,-2.589,-1.813
2023-12-24T02:00,-3.897,-1.817
2023-12-24T03:00,-3.605,-0.571
2023-12-24T04:00,-3.704,-0.587
2023-12-24T05:00,-4.094,-1.410
2023-12-24T06:00,-1.893,-0.615
2023-12-24T07:00,-0.901,-1.500
2023-12-24T08:00,-1.002,-1.603
2023-12-24T09:00,-0.712,-1.599
2023-12-24T10:00,-2.096,-0.601
2023-12-24T11:00,-1.893,-0.615
2023-12-24T12:00,-1.105,-0.492
2023-12-24T13:00,-2.299,-0.080
2023-12-24T14:00,-0.505,-0.696
2023-12-24T15:00,-0.602,-0.799
2023-12-24T16:00,-2.900,-0.000
2023-12-24T17:00,-1.698,-0.089
2023-12-24T18:00,-0.803,-0.892
2023-12-24T19:00,1.288,-1.709
2023-12-24T20:00,0.488,-1.701
2023-12-24T21:00,0.498,-1.298
2023-12-24T22:00,0.805,-1.896
2023-12-24T23:00,1.200,-2.695
2023-12-25T00:00,-1.093,-1.505
2023-12-25T01:00,-1.797,-1.404
2023-12-25T02:00,-3.505,-0.184
2023-12-25T03:00,-1.296,-0.604
2023-12-25T04:00,-0.283,2.303
2023-12-25T05:00,-0.805,1.194
2023-12-25T06:00,0.307,2.501
2023-12-25T07:00,-0.389,2.003
2023-12-25T08:00,-0.885,2.306
2023-12-25T09:00,-0.198,-0.198
2023-12-25T10:00,0.305,-0.794
2023-12-25T11:00,-0.702,-0.898
2023-12-25T12:00,-1.102,-0.689
2023-12-25T13:00,-1.292,-1.010
2023-12-25T14:00,-0.000,0.500
2023-12-25T15:00,-0.505,0.696
2023-12-25T16:00,-0.099,0.804
2023-12-25T17:00,-0.198,0.796
2023-12-25T18:00,1.399,-0.297
2023-12-25T19:00,1.205,-0.191
2023-12-25T20:00,0.712,-1.599
2023-12-25T21:00,0.699,-2.804
2023-12-25T22:00,1.276,-3.505
2023-12-25T23:00,0.201,-2.301
2023-12-26T00:00,-1.009,-1.898
2023-12-26T01:00,-1.499,-1.499
2023-12-26T02:00,0.297,-0.297
2023-12-26T03:00,-1.499,1.398
2023-12-26T04:00,-0.811,1.298
2023-12-26T05:00,-0.091,2.598
2023-12-26T06:00,-1.791,1.208
2023-12-26T07:00,-1.505,1.997
2023-12-26T08:00,0.184,2.102
2023-12-26T09:00,-0.702,1.504
2023-12-26T10:00,0.508,2.202
2023-12-26T11:00,-0.408,2.101
2023-12-26T12:00,-0.405,2.295
2023-12-26T13:00,-0.493,2.797
2023-12-26T14:00,-1.031,3.595
2023-12-26T15:00,0.000,-0.300
2023-12-26T16:00,-0.208,1.697
2023-12-26T17:00,-0.294,0.904
2023-12-26T18:00,0.703,0.099
2023-12-26T19:00,0.604,1.296
2023-12-26T20:00,1.697,0.208
2023-12-26T21:00,2.105,0.486
2023-12-26T22:00,0.694,0.604
2023-12-26T23:00,1.397,-1.303
2023-12-27T00:00,1.613,-1.791
2023-12-27T01:00,0.389,-2.003
2023-12-27T02:00,-0.606,-1.093
2023-12-27T03:00,-0.799,-0.799
2023-12-27T04:00,-0.405,0.701
2023-12-27T05:00,0.488,1.701
2023-12-27T06:00,-1.204,1.597
2023-12-27T07:00,1.398,1.499
2023-12-27T08:00,-1.307,0.695
2023-12-27T09:00,0.894,1.104
2023-12-27T10:00,1.207,1.389
2023-12-27T11:00,0.895,0.604
2023-12-27T12:00,-0.501,-0.202
2023-12-27T13:00,0.895,-0.399
2023-12-27T14:00,-2.604,0.182
2023-12-27T15:00,-1.800,0.801
2023-12-27T16:00,0.195,0.599
2023-12-27T17:00,1.595,0.813
2023-12-27T18:00,1.112,1.192
2023-12-27T19:00,1.400,1.400
2023-12-27T20:00,1.500,0.901
2023-12-27T21:00,1.492,1.208
2023-12-27T22:00,1.698,0.089
2023-12-27T23:00,0.295,-2.099
2023-12-28T00:00,1.697,-1.697
2023-12-28T01:00,1.103,-0.194
2023-12-28T02:00,-0.292,1.502
2023-12-28T03:00,0.586,1.702
2023-12-28T04:00,-0.999,1.802
2023-12-28T05:00,0.094,1.798
2023-12-28T06:00,0.207,0.896
2023-12-28T07:00,0.294,-0.904
2023-12-28T08:00,-1.394,0.805
2023-12-28T09:00,-1.003,1.195
2023-12-28T10:00,0.000,-0.200
2023-12-28T11:00,-1.301,1.301
2023-12-28T12:00,-0.000,1.100
2023-12-28T13:00,-0.800,2.199
2023-12-28T14:00,-0.995,0.304
2023-12-28T15:00,0.501,0.202
2023-12-28T16:00,-0.793,-0.404
2023-12-28T17:00,0.403,-0.403
2023-12-28T18:00,0.401,0.204
2023-12-28T19:00,1.011,-1.392
2023-12-28T20:00,0.598,-2.397
2023-12-28T21:00,1.105,-1.994
2023-12-28T22:00,0.892,-2.207
2023-12-28T23:00,0.695,-0.800
2023-12-29T00:00,0.304,0.597
2023-12-29T01:00,-1.492,1.007
2023-12-29T02:00,-2.601,-0.795
2023-12-29T03:00,-0.097,-0.501
2023-12-29T04:00,-0.110,2.097
2023-12-29T05:00,-0.799,1.100
2023-12-29T06:00,-0.497,0.403
2023-12-29T07:00,-0.599,0.195
2023-12-29T08:00,-0.696,-0.505
2023-12-29T09:00,-1.396,-0.196
2023-12-29T10:00,-0.602,-0.095
2023-12-29T11:00,-0.906,1.294
2023-12-29T12:00,-1.613,1.791
2023-12-29T13:00,-2.102,-0.184
2023-12-29T14:00,-1.993,-0.805
2023-12-29T15:00,-0.999,-2.903
2023-12-29T16:00,-1.096,-1.403
2023-12-29T17:00,-0.099,-0.804
2023-12-29T18:00,0.806,-0.995
2023-12-29T19:00,1.105,-0.492
2023-12-29T20:00,1.292,-1.010
2023-12-29T21:00,1.607,-0.491
2023-12-29T22:00,1.195,-1.003
2023-12-29T23:00,1.903,-0.887
2023-12-30T00:00,0.811,-1.298
2023-12-30T01:00,0.298,-0.201
2023-12-30T02:00,-0.598,0.501
2023-12-30T03:00,-0.501,0.097
2023-12-30T04:00,-0.297,-0.297
2023-12-30T05:00,0.501,-0.097
2023-12-30T06:00,-0.405,-1.001
2023-12-30T07:00,0.403,0.497
2023-12-30T08:00,0.195,0.599
2023-12-30T09:00,-0.201,0.702
2023-12-30T10:00,-0.701,-0.405
2023-12-30T11:00,0.298,-0.201
2023-12-30T12:00,-0.502,-0.502
2023-12-30T13:00,-0.099,0.804
2023-12-30T14:00,-1.704,-0.795
2023-12-30T15:00,-1.900,-0.200
2023-12-30T16:00,0.307,-2.501
2023-12-30T17:00,-0.095,-0.905
2023-12-30T18:00,1.204,-0.695
2023-12-30T19:00,1.392,-0.904
2023-12-30T20:00,0.194,-1.103
2023-12-30T21:00,0.399,-1.601
2023-12-30T22:00,0.700,-0.297
2023-12-30T23:00,0.995,-0.105
2023-12-31T00:00,-0.401,-0.204
2023-12-31T01:00,-0.599,-0.195
2023-12-31T02:00,-0.515,-1.798
2023-12-31T03:00,-0.094,-1.798
2023-12-31T04:00,-0.700,-0.700
2023-12-31T05:00,-0.099,0.304
2023-12-31T06:00,-0.501,0.202
2023-12-31T07:00,-0.905,0.095
2023-12-31T08:00,-0.597,0.304
2023-12-31T09:00,-0.403,-0.497
2023-12-31T10:00,-0.796,-0.198
2023-12-31T11:00,-1.101,-0.295
2023-12-31T12:00,-1.503,-0.488
2023-12-31T13:00,0.099,-0.099
2023-12-31T14:00,-0.793,0.404
2023-12-31T15:00,-0.700,-0.000
2023-12-31T16:00,-0.389,-1.198
2023-12-31T17:00,0.201,-0.702
2023-12-31T18:00,1.001,-0.405
2023-12-31T19:00,1.296,-0.299
2023-12-31T20:00,1.497,-0.401
2023-12-31T21:00,1.797,-1.404
2023-12-31T22:00,1.993,-0.805
2023-12-31T23:00,1.397,-1.608
2024-01-01T00:00,0.901,-0.499
2024-01-01T01:00,0.204,-0.401
2024-01-01T02:00,-1.400,-0.510
2024-01-01T03:00,-0.099,-0.398
2024-01-01T04:00,-0.501,0.598
2024-01-01T05:00,-0.501,-0.598
2024-01-01T06:00,0.095,0.905
2024-01-01T07:00,0.600,0.000
2024-01-01T08:00,-0.800,0.695
2024-01-01T09:00,-0.510,1.400
2024-01-01T10:00,-0.600,-0.000
2024-01-01T11:00,0.100,-0.196
2024-01-01T12:00,-0.896,0.207
2024-01-01T13:00,-0.497,-0.299
2024-01-01T14:00,-0.501,0.202
2024-01-01T15:00,-1.101,0.295
2024-01-01T16:00,-0.894,-1.104
2024-01-01T17:00,-0.000,0.300
2024-01-01T18:00,0.695,-0.800
2024-01-01T19:00,1.195,-1.003
2024-01-01T20:00,1.087,-1.809
2024-01-01T21:00,1.294,-0.906
2024-01-01T22:00,1.011,-1.392
2024-01-01T23:00,0.901,-1.500
2024-01-02T00:00,0.300,-1.704
2024-01-02T01:00,0.099,-1.897
2024-01-02T02:00,-1.709,-1.288
2024-01-02T03:00,-0.597,-0.403
2024-01-02T04:00,-0.804,0.099
2024-01-02T05:00,-0.795,1.704
2024-01-02T06:00,-0.604,0.694
2024-01-02T07:00,-1.704,0.300
2024-01-02T08:00,-0.597,0.403
2024-01-02T09:00,-0.696,0.505
2024-01-02T10:00,-0.505,0.696
2024-01-02T11:00,-0.508,1.197
2024-01-02T12:00,-0.501,0.598
2024-01-02T13:00,-0.298,0.201
2024-01-02T14:00,-0.701,-0.405
2024-01-02T15:00,-1.908,-1.192
2024-01-02T16:00,0.000,-1.000
2024-01-02T17:00,-0.702,-0.898
2024-01-02T18:00,1.105,-0.492
2024-01-02T19:00,1.503,-0.488
2024-01-02T20:00,1.999,-0.210
2024-01-02T21:00,1.500,-0.901
2024-01-02T22:00,1.204,-0.695
2024-01-02T23:00,0.901,-0.499
2024-01-03T00:00,0.399,0.301
2024-01-03T01:00,0.000,-0.800
2024-01-03T02:00,0.501,-0.202
2024-01-03T03:00,0.398,0.099
2024-01-03T04:00,1.093,1.302
2024-01-03T05:00,0.089,1.698
2024-01-03T06:00,-1.709,-1.288
2024-01-03T07:00,-1.907,-1.286
2024-01-03T08:00,-2.087,-1.516
2024-01-03T09:00,-0.894,1.104
2024-01-03T10:00,-0.898,0.702
2024-01-03T11:00,0.505,-0.696
2024-01-03T12:00,-0.712,-1.599
2024-01-03T13:00,0.196,-1.598
2024-01-03T14:00,0.195,0.599
2024-01-03T15:00,0.309,-2.198
2024-01-03T16:00,-0.917,-2.390
2024-01-03T17:00,-0.198,-0.198
2024-01-03T18:00,0.900,0.000
2024-01-03T19:00,2.808,-1.493
2024-01-03T20:00,1.389,-1.207
2024-01-03T21:00,1.400,-0.510
2024-01-03T22:00,1.796,-1.305
2024-01-03T23:00,1.397,-1.608
2024-01-04T00:00,0.094,-1.798
2024-01-04T01:00,1.609,-0.892
2024-01-04T02:00,0.207,0.896
2024-01-04T03:00,0.201,0.298
2024-01-04T04:00,-0.099,0.099
2024-01-04T05:00,0.501,-0.097
2024-01-04T06:00,-0.299,-0.497
2024-01-04T07:00,-0.405,-0.701
2024-01-04T08:00,-0.201,0.298
2024-01-04T09:00,-0.399,0.895
2024-01-04T10:00,0.207,-0.896
2024-01-04T11:00,-0.794,-0.305
2024-01-04T12:00,-0.794,-0.305
2024-01-04T13:00,-2.301,-0.201
2024-01-04T14:00,-0.901,-1.695
2024-01-04T15:00,-0.405,-0.701
2024-01-04T16:00,-0.904,-1.392
2024-01-04T17:00,1.010,-1.292
2024-01-04T18:00,0.300,-1.896
2024-01-04T19:00,0.402,-1.403
2024-01-04T20:00,0.389,-2.206
2024-01-04T21:00,0.389,-2.003
2024-01-04T22:00,-0.201,-0.298
2024-01-04T23:00,0.603,-1.003
2024-01-05T00:00,-1.100,-0.799
2024-01-05T01:00,-1.596,-0.613
2024-01-05T02:00,-0.608,-1.194
2024-01-05T03:00,-0.896,-0.207
2024-01-05T04:00,-0.201,-0.702
2024-01-05T05:00,0.895,-0.604
2024-01-05T06:00,-1.896,-0.300
2024-01-05T07:00,-1.207,-1.389
2024-01-05T08:00,-1.001,-0.405
2024-01-05T09:00,0.000,-2.400
2024-01-05T10:00,-2.307,-0.794
2024-01-05T11:00,-2.504,-0.578
2024-01-05T12:00,-2.805,-0.295
2024-01-05T13:00,-1.697,-0.208
2024-01-05T14:00,-0.700,0.297
2024-01-05T15:00,-0.297,-0.700
2024-01-05T16:00,-0.208,1.697
2024-01-05T17:00,-0.499,0.901
2024-01-05T18:00,0.497,0.403
2024-01-05T19:00,1.102,0.689
2024-01-05T20:00,2.500,-0.219
2024-01-05T21:00,1.607,-0.491
2024-01-05T22:00,1.397,-1.608
2024-01-05T23:00,0.089,-1.698
2024-01-06T00:00,1.602,-1.494
2024-01-06T01:00,-1.299,-1.494
2024-01-06T02:00,-2.202,-0.508
2024-01-06T03:00,0.196,-1.598
2024-01-06T04:00,-1.301,-0.398
2024-01-06T05:00,0.499,0.901
2024-01-06T06:00,-0.099,0.703
2024-01-06T07:00,1.999,0.210
2024-01-06T08:00,-1.104,0.894
2024-01-06T09:00,-1.300,-0.000
2024-01-06T10:00,-1.400,0.510
2024-01-06T11:00,-0.904,1.392
2024-01-06T12:00,0.403,0.497
2024-01-06T13:00,0.497,0.403
2024-01-06T14:00,-0.198,0.796
2024-01-06T15:00,0.098,1.397
2024-01-06T16:00,0.204,0.401
2024-01-06T17:00,0.594,-1.399
2024-01-06T18:00,0.599,0.195
2024-01-06T19:00,0.793,-0.404
2024-01-06T20:00,0.694,-0.604
2024-01-06T21:00,-0.105,-1.195
2024-01-06T22:00,-0.399,-0.301
2024-01-06T23:00,1.504,1.793
2024-01-07T00:00,0.602,0.095
2024-01-07T01:00,1.704,0.300
2024-01-07T02:00,0.696,2.598
2024-01-07T03:00,0.174,4.997
2024-01-07T04:00,0.133,7.599
2024-01-07T05:00,0.174,4.997
2024-01-07T06:00,-0.168,4.797
2024-01-07T07:00,0.079,4.499
2024-01-07T08:00,0.189,3.605
2024-01-07T09:00,-0.000,5.000
2024-01-07T10:00,-0.503,4.099
2024-01-07T11:00,-0.273,3.900
2024-01-07T12:00,-2.199,0.800
2024-01-07T13:00,1.695,-0.901
2024-01-07T14:00,2.408,1.390
2024-01-07T15:00,2.086,-3.212
2024-01-07T16:00,1.387,-1.909
2024-01-07T17:00,1.608,-1.397
2024-01-07T18:00,0.501,-0.598
2024-01-07T19:00,0.906,-1.294
2024-01-07T20:00,1.493,-2.808
2024-01-07T21:00,0.615,-1.893
2024-01-07T22:00,1.008,-2.494
2024-01-07T23:00,0.594,-1.399
2024-01-08T00:00,-1.599,-0.712
2024-01-08T01:00,-2.604,0.182
2024-01-08T02:00,-3.299,-1.009
2024-01-08T03:00,-2.703,-1.498
2024-01-08T04:00,-2.608,-1.694
2024-01-08T05:00,-2.406,-0.782
2024-01-08T06:00,-2.105,-0.486
2024-01-08T07:00,-2.198,0.309
2024-01-08T08:00,-2.898,0.101
2024-01-08T09:00,-3.405,-0.178
2024-01-08T10:00,-2.596,-1.102
2024-01-08T11:00,-0.399,-1.601
2024-01-08T12:00,0.198,-0.796
2024-01-08T13:00,-0.702,0.201
2024-01-08T14:00,-0.399,-0.301
2024-01-08T15:00,-0.099,-0.099
2024-01-08T16:00,-0.806,2.101
2024-01-08T17:00,0.798,1.501
2024-01-08T18:00,1.113,1.589
2024-01-08T19:00,1.595,0.813
2024-01-08T20:00,1.397,-0.098
2024-01-08T21:00,0.597,0.403
2024-01-08T22:00,1.001,-0.195
2024-01-08T23:00,-1.105,0.492
2024-01-09T00:00,-0.794,-0.305
2024-01-09T01:00,-1.003,0.603
2024-01-09T02:00,-0.892,1.609
2024-01-09T03:00,-0.000,1.600
2024-01-09T04:00,-0.913,1.791
2024-01-09T05:00,-0.204,0.401
2024-01-09T06:00,-0.299,1.296
2024-01-09T07:00,0.700,0.297
2024-01-09T08:00,0.492,1.105
2024-01-09T09:00,1.499,1.499
2024-01-09T10:00,0.201,0.298
2024-01-09T11:00,0.098,-1.397
2024-01-09T12:00,1.203,-0.300
2024-01-09T13:00,0.000,-2.000
2024-01-09T14:00,-0.219,-2.500
2024-01-09T15:00,-0.997,-0.997
2024-01-09T16:00,-0.098,-2.798
2024-01-09T17:00,-1.113,-2.093
2024-01-09T18:00,0.488,-1.503
2024-01-09T19:00,0.099,-1.897
2024-01-09T20:00,0.904,-0.294
2024-01-09T21:00,-0.892,-1.609
2024-01-09T22:00,0.799,0.799
2024-01-09T23:00,-1.896,-0.805
2024-01-10T00:00,2.019,2.585
2024-01-10T01:00,3.604,1.383
2024-01-10T02:00,4.993,-1.622
2024-01-10T03:00,-1.001,-0.405
2024-01-10T04:00,-0.807,3.795
2024-01-10T05:00,-1.200,2.695
2024-01-10T06:00,0.112,1.596
2024-01-10T07:00,-0.604,0.895
2024-01-10T08:00,1.812,2.686
2024-01-10T09:00,2.995,1.210
2024-01-10T10:00,1.589,1.704
2024-01-10T11:00,-1.900,1.594
2024-01-10T12:00,-1.896,-0.300
2024-01-10T13:00,-1.007,1.492
2024-01-10T14:00,-1.125,3.092
2024-01-10T15:00,-1.409,2.089
2024-01-10T16:00,-0.492,1.105
2024-01-10T17:00,-0.105,0.995
2024-01-10T18:00,2.610,3.592
2024-01-10T19:00,2.555,6.020
2024-01-10T20:00,2.351,7.689
2024-01-10T21:00,1.618,6.491
2024-01-10T22:00,1.558,5.815
2024-01-10T23:00,2.799,3.997
2024-01-11T00:00,3.412,-1.970
2024-01-11T01:00,-0.389,2.206
2024-01-11T02:00,-1.100,-0.000
2024-01-11T03:00,-4.211,1.875
2024-01-11T04:00,-2.593,1.321
2024-01-11T05:00,-2.504,-0.578
2024-01-11T06:00,-0.894,-1.104
2024-01-11T07:00,-2.695,-2.106
2024-01-11T08:00,-0.999,1.802
2024-01-11T09:00,0.304,0.099
2024-01-11T10:00,-1.791,-0.913
2024-01-11T11:00,-3.605,-0.571
2024-01-11T12:00,-2.195,-1.217
2024-01-11T13:00,0.501,0.202
2024-01-11T14:00,-2.300,-0.000
2024-01-11T15:00,0.105,-1.195
2024-01-11T16:00,1.492,-1.208
2024-01-11T17:00,-0.099,0.398
2024-01-11T18:00,0.100,0.196
2024-01-11T19:00,1.204,0.695
2024-01-11T20:00,1.599,0.712
2024-01-11T21:00,0.896,-0.207
2024-01-11T22:00,0.501,-0.097
2024-01-11T23:00,-1.787,2.207
2024-01-12T00:00,-0.774,3.105
2024-01-12T01:00,-1.817,4.497
2024-01-12T02:00,-1.329,4.090
2024-01-12T03:00,-0.463,4.406
2024-01-12T04:00,1.015,4.394
2024-01-12T05:00,0.262,5.003
2024-01-12T06:00,0.455,5.200
2024-01-12T07:00,0.079,4.499
2024-01-12T08:00,-0.267,5.103
2024-01-12T09:00,-0.000,4.800
2024-01-12T10:00,-0.823,5.195
2024-01-12T11:00,-0.192,5.497
2024-01-12T12:00,-0.000,6.900
2024-01-12T13:00,-0.227,6.496
2024-01-12T14:00,0.105,5.999
2024-01-12T15:00,1.040,7.397
2024-01-12T16:00,0.559,8.000
2024-01-12T17:00,0.119,6.799
2024-01-12T18:00,-0.466,8.898
2024-01-12T19:00,4.495,2.809
2024-01-12T20:00,4.401,3.198
2024-01-12T21:00,5.792,3.619
2024-01-12T22:00,2.052,6.315
2024-01-12T23:00,1.553,7.307
2024-01-13T00:00,0.684,6.504
2024-01-13T01:00,0.798,6.501
2024-01-13T02:00,0.776,4.899
2024-01-13T03:00,2.394,4.907
2024-01-13T04:00,2.510,1.391
2024-01-13T05:00,-0.198,-0.796
2024-01-13T06:00,-1.003,1.195
2024-01-13T07:00,-2.202,-0.508
2024-01-13T08:00,-3.000,1.399
2024-01-13T09:00,-3.309,-1.988
2024-01-13T10:00,-3.482,-2.624
2024-01-13T11:00,-2.788,-3.208
2024-01-13T12:00,-3.211,-2.994
2024-01-13T13:00,-2.303,-0.283
2024-01-13T14:00,-3.699,2.996
2024-01-13T15:00,-0.618,4.397
2024-01-13T16:00,-0.101,2.898
2024-01-13T17:00,0.000,-0.100
2024-01-13T18:00,1.296,1.601
2024-01-13T19:00,1.595,0.813
2024-01-13T20:00,1.500,0.901
2024-01-13T21:00,1.301,0.398
2024-01-13T22:00,0.805,1.194
2024-01-13T23:00,0.794,0.305
2024-01-14T00:00,0.497,-0.299
2024-01-14T01:00,-0.904,-0.294
2024-01-14T02:00,0.508,1.197
2024-01-14T03:00,-1.399,0.713
2024-01-14T04:00,-0.689,1.102
2024-01-14T05:00,1.380,4.009
2024-01-14T06:00,-0.388,7.400
2024-01-14T07:00,-0.623,8.908
2024-01-14T08:00,-0.820,7.797
2024-01-14T09:00,0.908,7.394
2024-01-14T10:00,-0.956,6.803
2024-01-14T11:00,-1.468,6.906
2024-01-14T12:00,1.995,0.316
2024-01-14T13:00,-3.805,-0.199
2024-01-14T14:00,-2.510,-1.391
2024-01-14T15:00,-2.402,0.295
2024-01-14T16:00,-1.995,0.316
2024-01-14T17:00,1.298,-0.498
2024-01-14T18:00,0.793,0.404
2024-01-14T19:00,0.599,-0.195
2024-01-14T20:00,1.307,-0.695
2024-01-14T21:00,0.798,-1.501
2024-01-14T22:00,0.095,0.905
2024-01-14T23:00,-1.698,-0.089
2024-01-15T00:00,-0.602,0.799
2024-01-15T01:00,-1.099,-0.400
2024-01-15T02:00,-0.299,0.497
2024-01-15T03:00,-1.198,-0.389
2024-01-15T04:00,-2.683,2.022
2024-01-15T05:00,-1.399,-0.297
2024-01-15T06:00,-0.805,1.194
2024-01-15T07:00,-0.799,0.799
2024-01-15T08:00,-1.589,1.704
2024-01-15T09:00,-1.494,1.602
